Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Ram's Way","Ranger Danger Wall > Finger Rock Canyon > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108405365/rams-way,3.0,-1,Trad,5.8+,1,120,32.35811,-110.89098
Millertime,"Weathertop > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/111305517/millertime,3.0,-1,Trad,"5.10+ R",1,70,32.32177,-110.7023
"Unknown Right of Serenity Slab","Serenity Slab > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/110329578/unknown-right-of-serenity-slab,3.0,-1,Sport,5.10d,1,60,31.93746,-109.99337
"Beautiful Flyaway","Mean Mistreater Wall > 4 - Windy Point West > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106896913/beautiful-flyaway,3.0,-1,Trad,"5.10b R",1,120,32.36734,-110.72058
"Tucson Goes to New York","Sandwich Spire East Face > Agave Spires Area > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107853382/tucson-goes-to-new-york,3.0,-1,Sport,5.10,1,80,32.36502,-110.71828
"Pleeze Don't Cry","PPG Rock > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106928529/pleeze-dont-cry,3.0,-1,"TR, Boulder","5.10a V2",1,25,32.44073,-110.78727
"Deja Voodoo","Groovy Groove Crag > Willow Canyon Crags > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107862433/deja-voodoo,3.0,-1,Sport,5.11a/b,1,55,32.38794,-110.70748
"Epic Commander","East Face > Raven C > The Ravens > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106232206/epic-commander,2.8,-1,Trad,5.10+,1,115,32.43327,-110.79691
Unidentified-2,"Out-of-Downers Dome > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/105799519/unidentified-2,3.0,-1,Trad,5.9,1,120,31.93912,-109.97021
"Electric Hornet","Topknot Dome > Mendoza Canyon (aka Coyote Domes) > Southern Arizona > Arizona",https://www.mountainproject.com/route/123463315/electric-hornet,3.0,-1,Trad,"5.9 PG13",5,925,31.98591,-111.52872
"Small town","Red Canyon > Clifton/Morenci > Southern Arizona > Arizona",https://www.mountainproject.com/route/123469430/small-town,3.0,-1,Sport,5.9,3,290,33.04154,-109.27905
"The ORB","First Pull out > Chase Creek > Clifton/Morenci > Southern Arizona > Arizona",https://www.mountainproject.com/route/123469513/the-orb,3.0,-1,Sport,5.9,-2,,33.14065,-109.37813
"Left Side Cracks","Amplified Gravity Dome > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/123246829/left-side-cracks,3.0,-1,Trad,5.10-,4,400,31.93924,-109.99086
Mysterio,"6 - The Wall of Superheroes > The Farmhouse > Southern Arizona > Arizona",https://www.mountainproject.com/route/123439282/mysterio,3.2,-1,Sport,5.11-,1,115,31.69383,-110.43088
"Son of Gums","End Pinnacle > Rockfellow Group > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/107447697/son-of-gums,3.0,-1,Trad,5.10,3,,31.92707,-109.97864
"Crystal Gardens","Carnivore Pinnacle & Lappy McDome > Sheepshead Area (Southwest) > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/118810519/crystal-gardens,3.0,-1,Sport,5.10-,1,170,31.86948,-109.99309
"Loonatic Fringe","Mean Mistreater Wall > 4 - Windy Point West > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/112814998/loonatic-fringe,3.0,-1,Sport,5.10d,1,70,32.36734,-110.72058
"Hiro's Journey","6 - The Wall of Superheroes > The Farmhouse > Southern Arizona > Arizona",https://www.mountainproject.com/route/116619801/hiros-journey,3.0,-1,Sport,5.11,1,110,31.69383,-110.43088
"Five Sisters","Right Hand Wall & Hairpin > Hairpin Turn Area > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108009498/five-sisters,3.0,-1,"Trad, Sport",5.10+,1,70,32.31488,-110.74201
"Steel Unknown","NOLS Wall > Council Rocks > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/122050511/steel-unknown,3.0,-1,Trad,5.10c,1,150,31.90785,-110.03896
"The Dirty Frenchman","The Hideout > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/122152457/the-dirty-frenchman,3.0,-1,Sport,5.7,1,110,32.41828,-110.7062
"Elle Em entary School","Free University Wall (E Face) > Gumby Wall > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/124228110/elle-em-entary-school,2.9,-1,Sport,5.7,2,200,32.40105,-110.69632
"Zig Zag #2","The Saloon > Tucson Mountains > Southern Arizona > Arizona",https://www.mountainproject.com/route/125862908/zig-zag-2,3.0,-1,Trad,"5.8 R",1,60,32.35127,-111.13931
"Rib with a Smear","Upper Tier > Cozzetti Crags > 5 - Windy Ridge > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/125942630/rib-with-a-smear,3.0,-1,Sport,"5.8 PG13",1,,32.37563,-110.71127
"Keep on Rock'n","Wilderness of Rocks Domes > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/124514046/keep-on-rockn,3.0,-1,Sport,5.9,4,420,32.43182,-110.78162
"The Green Room","NOLS Wall > Council Rocks > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/125424643/the-green-room,3.0,-1,Trad,"5.9 R",1,65,31.90785,-110.03896
"Reading Between the Lines","Lower Lost Tower > Lost Tower > Rockfellow Group > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/123945282/reading-between-the-lines,3.0,-1,Trad,"5.9 PG13",1,140,31.92591,-109.97567
"White Lines Direct","Lower Lost Tower > Lost Tower > Rockfellow Group > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/125437261/white-lines-direct,4.0,-1,Trad,"5.9 R",1,180,31.92591,-109.97567
"Ziggy Saguarodust","West Face > Elephant Head > Santa Rita Mountains > Southern Arizona > Arizona",https://www.mountainproject.com/route/125612779/ziggy-saguarodust,3.0,-1,Trad,"5.9 R",11,3300,31.72439,-110.93887
"CBP Route","CBP > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/125613935/cbp-route,3.0,-1,Trad,"5.9 PG13",1,155,31.94049,-109.96929
"Girdle Traverse","Rappel Rock > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/126388306/girdle-traverse,3.0,-1,Trad,"5.9 PG13",7,800,32.4323,-110.7933
Teocalli,"Teocalli > Dead Horse Canyon > Pusch Ridge > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/124135840/teocalli,3.0,-1,"Trad, Aid","5.9+ C1",4,400,32.38559,-110.90148
"Stage Fright Left Variation","Stronghold Dome > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/125828175/stage-fright-left-variation,3.0,-1,Sport,5.9+,1,110,31.93005,-109.97094
WatchBoas,"Never Ever Land > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/126373578/watchboas,3.0,-1,Trad,5.9+,3,230,32.41634,-110.78462
"Julian's Journey","Cactus Ranch > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/123598469/julians-journey,3.1,-1,Sport,5.10a,1,60,32.31789,-110.70588
"Yella Boa","Hurt Butt West Face > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/124961598/yella-boa,3.0,-1,Trad,5.10a,4,500,31.94128,-109.98746
"Armed And Ready","Right Dome > Mendoza Canyon (aka Coyote Domes) > Southern Arizona > Arizona",https://www.mountainproject.com/route/125957798/armed-and-ready,3.5,-1,Trad,"5.10a PG13",4,535,31.991,-111.51326
"In Still Water","Ripple Wall > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/124201710/in-still-water,3.0,-1,Trad,5.10-,1,115,32.37715,-110.6956
"Balin Goes to Chicago","Balin Wall > 3 - Windy Point East > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/125563508/balin-goes-to-chicago,3.0,-1,Trad,5.10-,1,90,32.36547,-110.71664
"Baby Got Cracks","Don't Touch My Buttress > Eastern Aretes of the Hand > Hands Canyon > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/123971830/baby-got-cracks,3.5,-1,Trad,5.10,4,550,31.9188,-109.99759
"Anchor of Joy","Northeast Face of Out of Towners Dome > Out-of-Towners Dome > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/125316364/anchor-of-joy,3.0,-1,Trad,5.10,2,300,31.94476,-109.97084
"Riding the Rails","Lower Lost Tower > Lost Tower > Rockfellow Group > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/123945938/riding-the-rails,3.7,-1,Trad,5.10,1,190,31.92591,-109.97567
"Saguaro Blossom","Saguaro Corners > La Milagrosa Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/124156090/saguaro-blossom,3.0,-1,Sport,5.10c,1,55,32.29998,-110.70996
"Evasive Action","East Face > Raven C > The Ravens > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/124691719/evasive-action,3.0,-1,Sport,"5.10+ PG13",1,100,32.43327,-110.79691
"Credibility Gap: right","Goosehead > 5 - Windy Ridge > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/125282712/credibility-gap-right,4.0,-1,"Trad, TR",5.10+,1,115,32.37483,-110.70448
"K-Town Girls","Lower Lost Tower > Lost Tower > Rockfellow Group > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/123945912/k-town-girls,3.0,-1,Sport,5.10+,1,140,31.92591,-109.97567
"Welcome to the Stronghold","Stronghold Dome > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/125657327/welcome-to-the-stronghold,3.0,-1,Trad,5.10+,3,330,31.93005,-109.97094
Signals,"Pontatoc Ridge > Pontatoc Canyon > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/123589347/signals,3.0,-1,Trad,5.11a,10,700,32.34528,-110.88783
"All The Best Gods Have Daddy Issues","The Athenaeum (Main Wall) > The Agora > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/123677331/all-the-best-gods-have-daddy-issues,3.0,-1,Trad,5.11a,1,40,32.31216,-110.71045
"Green Arete","Bastion Towers > Rockfellow Group > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/124961101/green-arete,4.0,-1,Trad,"5.11a R",3,350,31.92656,-109.97723
"Visions in Dust","The Cloak > French Joe Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/123863320/visions-in-dust,3.0,-1,Sport,5.11-,1,70,31.81515,-110.40895
"Doctor's Orders","West Face > Raven D > The Ravens > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/124806972/doctors-orders,3.0,-1,Sport,5.11-,1,120,32.43294,-110.79727
Ways,"Neptune > Reef of Rocks > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/125019395/ways,3.3,-1,Trad,5.11-,3,250,32.46039,-110.78419
"A Case of the Mondays","Warpath Dome > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/125371627/a-case-of-the-mondays,3.0,-1,Trad,5.11-,1,110,31.9111,-110.0287
[Unknown],"Saguaro Corners > La Milagrosa Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/125618006/unknown,3.3,-1,Sport,5.11-,1,55,32.29998,-110.70996
"Walking on Sunshine","Promenade Wall > Colosseum > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/123644593/walking-on-sunshine,3.0,-1,Sport,5.11b,1,50,32.32185,-110.71126
Hideaway,"The Murray Wall > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/124692537/hideaway,3.0,-1,Sport,5.11b,1,90,32.4337,-110.7977
Bonecrusher,"The Solarium > The Agora > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/123748885/bonecrusher,3.0,-1,Sport,5.11,1,15,32.31241,-110.7103
Castellum,"The Aqueducts > Colosseum > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/123783852/castellum,3.0,-1,Sport,5.11,1,69,32.32174,-110.7112
"Head Doctor","West Face > Raven D > The Ravens > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/124807015/head-doctor,3.0,-1,Sport,"5.11 PG13",1,120,32.43294,-110.79727
"Et tu, Brute?","The Obelisk > Colosseum > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/123654316/et-tu-brute,3.4,-1,Sport,5.11c,1,115,32.32143,-110.71127
"While Rome Burned","The Obelisk > Colosseum > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/123654328/while-rome-burned,3.6,-1,Sport,5.11c,1,115,32.32143,-110.71127
"Talus Snail","The Cloak > French Joe Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/123863255/talus-snail,3.0,-1,Sport,5.11+,1,100,31.81515,-110.40895
"Africa Flake","Aegir > Reef of Rocks > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/124494735/africa-flake,3.1,-1,Trad,5.11+,1,75,32.45988,-110.78488
"Ranger Free You're Up","East Face > Raven C > The Ravens > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/124692566/ranger-free-youre-up,3.0,-1,Sport,5.11+,1,130,32.43327,-110.79691
"Stage Fright","Stronghold Dome > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/125830667/stage-fright,3.0,-1,Sport,5.11+,1,110,31.93005,-109.97094
