Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Lion's Den","Treehouse Wall > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/117927908/lions-den,3.0,-1,Trad,5.8+,1,40,34.5924,-112.40996
StarrStruk,"Greevers' Needle > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/120140603/starrstruk,3.0,-1,Trad,"5.7 PG13",1,65,33.46891,-111.5448
"Daisy's Roost","Ice Castles > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/120304164/daisys-roost,3.0,-1,TR,5.10a/b,1,40,33.77054,-112.2078
"Men at Work Variation","Tom's Thumb > McDowell Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/120258571/men-at-work-variation,3.0,-1,Trad,5.11a,1,35,33.68174,-111.81143
Walk-the-Plank,"Sven Tower 3 > Sven Towers > McDowell Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/118111201/walk-the-plank,3.0,-1,Trad,5.11-,3,250,33.68722,-111.7946
"The Ghost","Ice Castles > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/120316730/the-ghost,3.0,-1,"Sport, TR",5.10b,1,50,33.77054,-112.2078
"Need More Batteries","Whipper Wall > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/120062387/need-more-batteries,3.0,-1,Trad,5.11,1,60,34.22856,-111.26615
"Bronco Billy","Wild Horse Wall > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/113981845/bronco-billy,3.0,-1,Sport,"5.7 R",1,115,33.41302,-111.35194
ConFive,"Confluence Wall > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/117552058/confive,2.9,-1,"Sport, TR",5.9+,1,75,34.31205,-111.0664
"Sucker Pockets From Hell","Diamond Buttress > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/122156217/sucker-pockets-from-hell,3.0,-1,Sport,5.10b,1,30,33.30874,-111.06269
"Grim Ripper","Diamond Buttress > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/122156589/grim-ripper,3.0,-1,Sport,5.11b/c,1,30,33.30874,-111.06269
"White Punks On Skateboards","Main Wall - North > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/111712160/white-punks-on-skateboards,3.0,-1,Trad,5.9,1,50,34.36086,-111.45007
"The High Road","Upper Tier > Crossroads Wall (AKA Parking Lot Wall) > McDowell Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/117669403/the-high-road,3.0,-1,"Sport, TR",5.10,1,45,33.6807,-111.80956
"Life twists","Diamond Buttress > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/122226945/life-twists,3.0,-1,Sport,5.10a,1,35,33.30874,-111.06269
"Ja Ja Ding Ding Dong","Diamond Buttress > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/122156531/ja-ja-ding-ding-dong,3.0,-1,Trad,5.7+,1,40,33.30874,-111.06269
"Most Excellent B. S.","Diamond Buttress > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/122156199/most-excellent-b-s,3.0,-1,Sport,"5.10d R",1,30,33.30874,-111.06269
"Left Walnut Crack","Upper Sullie’s South Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/122469748/left-walnut-crack,3.0,-1,"Trad, TR",5.7+,1,35,34.86409,-112.45941
"The Layback Crack","Upper Sullie’s South Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/122464267/the-layback-crack,3.0,-1,"Trad, TR",5.9-,1,35,34.86409,-112.45941
"Thin Ice (variation)","Middle Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/115362262/thin-ice-variation,3.0,-1,Trad,"5.11+ R",1,65,34.62908,-112.56665
"Altar of the Sun","Granite Mountain Link-Ups > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/121667449/altar-of-the-sun,3.0,-1,Trad,5.11a/b,12,,34.62669,-112.55409
"Nice Hands","Upper Sullie’s South Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/122495756/nice-hands,3.5,-1,"Trad, TR",5.10,1,35,34.86409,-112.45941
"The Blind Leading the Naked","Wild Horse Wall > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/114019157/the-blind-leading-the-naked,3.0,-1,Trad,5.11,1,90,33.41302,-111.35194
Tips,"Diamond Buttress > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/122226824/tips,3.0,-1,Sport,5.11a,1,40,33.30874,-111.06269
Hustler,"Main Wall Left > High Rappel Area > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/121643817/hustler,3.0,-1,Trad,5.7+,3,180,34.6082,-112.4206
"Crazy Fingers","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/114102538/crazy-fingers,3.0,-1,"Sport, TR",5.11c/d,1,50,33.3104,-111.06756
"Lichen Lightening","The Molar > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/114443675/lichen-lightening,3.0,-1,Trad,5.10-,1,100,34.62879,-112.56047
"Danish Girls Make Pastries","Diamond Buttress > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/122156416/danish-girls-make-pastries,3.0,-1,Trad,5.10c,1,30,33.30874,-111.06269
"Roof Awakening","Workman Falls > Central Arizona > Arizona",https://www.mountainproject.com/route/120925101/roof-awakening,3.0,-1,Sport,5.11+,1,75,33.81839,-110.93062
"Flare Thee Well","Roofer Madness and Fairweather Walls > Little Granite Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/119626912/flare-thee-well,3.0,-1,Trad,5.9+,1,70,33.78127,-111.80167
"Gunfight at Hueco Corral","Wild Horse Wall > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/114036486/gunfight-at-hueco-corral,3.0,-1,Trad,5.11,1,95,33.41302,-111.35194
"The Worm","The Library > East Verde > Central Arizona > Arizona",https://www.mountainproject.com/route/107308380/the-worm,3.0,-1,"Trad, TR",5.9+,1,,34.2997,-111.3571
"Right Walnut Crack","Upper Sullie’s South Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/122469787/right-walnut-crack,3.0,-1,"Trad, TR",5.8,1,35,34.86409,-112.45941
"Pinky Jam","Upper Sullie’s South Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/122464233/pinky-jam,3.0,-1,"Trad, TR",5.8,1,35,34.86409,-112.45941
"Spaghetti Western","Myth Wall > The Labyrinth > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/118226236/spaghetti-western,3.0,-1,Trad,5.10,1,65,33.41155,-111.35051
"Lay of the land","Upper Sullie’s South Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/122469607/lay-of-the-land,3.0,-1,TR,5.11c/d,1,35,34.86409,-112.45941
"Blue Highways","Torrid Wall > Little Granite Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/120090692/blue-highways,3.0,-1,Trad,5.10b,1,80,33.7782,-111.80297
"South Feather","Eagletail Peak- Eagle Feathers > Eagletail Mountains > Central Arizona > Arizona",https://www.mountainproject.com/route/113902043/south-feather,3.0,-1,Trad,"5.7 PG13",1,60,33.40349,-113.30454
"Likes and Views","Hippy Dome > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/120855516/likes-and-views,3.0,-1,Trad,5.9,1,50,34.2218,-111.26005
"We Can Dream","Comic Cliff > West Shore > Watson Lake > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/121813378/we-can-dream,3.0,-1,TR,5.11a,1,20,34.59472,-112.41827
"Don't Be a Dale","Barks Canyon Wall > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/121982890/dont-be-a-dale,3.0,-1,Trad,5.9+,2,150,33.41152,-111.34934
"Taking Sides","Side Show Wall > Below the Dam > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/122006148/taking-sides,3.0,-1,"Trad, TR","5.10a/b R",1,50,34.59691,-112.4155
"Unknown Over the Rainbow variation","Shoen's Dam > Central Arizona > Arizona",https://www.mountainproject.com/route/121407612/unknown-over-the-rainbow-variation,3.0,-1,"Trad, TR","5.8 PG13",1,50,34.41528,-110.10164
"Short but Stout","Upper Sullie’s South Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/122469718/short-but-stout,3.0,-1,"Trad, TR",5.8+,1,35,34.86409,-112.45941
"Magister Ludi","The Waning Wall > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116507894/magister-ludi,3.0,-1,Trad,"5.7+ PG13",1,100,34.60637,-112.41966
"Tick And Flea","Tick And Flea Boulder > Euro Dog Valley > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/116231916/tick-and-flea,3.0,-1,"Sport, TR",5.9,1,30,33.30426,-111.06133
"El Zopi","Hippy Dome > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/121595973/el-zopi,3.0,-1,Trad,5.10-,1,35,34.2218,-111.26005
"Bury My Heart At Wounded Knee","Flowing Spring Camp Ground > East Verde > Central Arizona > Arizona",https://www.mountainproject.com/route/116645934/bury-my-heart-at-wounded-knee,3.0,-1,Trad,"5.11a PG13",1,40,34.30312,-111.35015
"Lion's Den","Myth Wall > The Labyrinth > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/118790677/lions-den,3.0,-1,Trad,5.10,1,80,33.41155,-111.35051
"Blurry Vision","Yodel Wall > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/121944902/blurry-vision,3.0,-1,Sport,5.10-,1,60,34.31147,-111.06508
"Don't fence me in","Upper Sullie’s South Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/120342459/dont-fence-me-in,3.0,-1,"Trad, TR",5.10a,1,35,34.86409,-112.45941
Inky,"Hippy Dome > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/121960055/inky,3.0,-1,Trad,5.10-,1,40,34.2218,-111.26005
Necromancer,"Mordor > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/114391404/necromancer,3.0,-1,Sport,5.11,1,65,34.31103,-111.06675
"Missing Limbs","Wade Wall > Five Mile Draw > Central Arizona > Arizona",https://www.mountainproject.com/route/114423119/missing-limbs,3.0,-1,Sport,5.10c,1,55,34.59179,-110.08289
"Midnight Express","Diamond Buttress > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/122156474/midnight-express,3.0,-1,Sport,5.11b,1,30,33.30874,-111.06269
"El Degüello","The Top Wall > The Oasis > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116497062/el-deguello,3.0,-1,"Trad, TR",5.9+,1,40,34.60802,-112.4152
"Happy 69th","Yodel Wall > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/121959281/happy-69th,3.0,-1,TR,5.10+,1,65,34.31147,-111.06508
"Deep Breath","Hippy Dome > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/122085627/deep-breath,3.0,-1,Trad,5.10-,2,120,34.2218,-111.26005
"Holy Roller","The Top Wall > The Oasis > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116509790/holy-roller,3.0,-1,"Sport, TR",5.10c,1,50,34.60802,-112.4152
Z-Bop,"Z-Bop Area > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/120746160/z-bop,3.0,-1,"Sport, TR",5.10c/d,1,,33.28688,-111.05865
Mescalero,"The Top Wall > The Oasis > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116509784/mescalero,3.3,-1,"Sport, TR",5.10d,1,50,34.60802,-112.4152
Madeline,"Dog Leg Area > Thumb Butte > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/121663272/madeline,3.0,-1,Trad,"5.11a PG13",1,130,34.5456,-112.4691
"Swole and Flexy","Hippy Dome > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/122085549/swole-and-flexy,3.0,-1,Trad,5.10-,1,35,34.2218,-111.26005
Entropy,"The Ranch Wall > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116496812/entropy,3.0,-1,Sport,5.9+,1,40,34.61014,-112.40687
411,"The Nursery > Lower Sullivan Canyon > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/118316900/411,3.0,-1,Trad,"5.9+ PG13",1,,34.86312,-112.44732
"Rain Delay","Creekside Manor > The Oasis > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116496903/rain-delay,3.0,-1,Trad,5.8,1,50,34.60757,-112.41822
"El Loco","The Top Wall > The Oasis > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116523956/el-loco,3.0,-1,"Trad, TR",5.10b,1,50,34.60802,-112.4152
Unknown,"Shoen's Dam > Central Arizona > Arizona",https://www.mountainproject.com/route/121407471/unknown,3.0,-1,"Trad, TR",5.8,1,50,34.41528,-110.10164
"A Close Shave","The Manzanita Wall > Upper Boulder Creek > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/118786059/a-close-shave,3.0,-1,Sport,5.10b/c,1,50,34.59182,-112.40174
"Never Never Land","Pinnacle Peak > Pinnacle Peak > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/105981044/never-never-land,3.5,-1,"Trad, Sport",5.10+,1,100,33.72624,-111.86334
"Hidden Blade","The Wall of Payne > The Flume Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116514530/hidden-blade,3.0,-1,Trad,5.10c,1,50,34.60201,-112.42043
"Toys in the Attic","Yodel Wall > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/121927390/toys-in-the-attic,3.0,-1,Trad,5.10-,1,60,34.31147,-111.06508
"Swingers Paradise","Blacks Beach Wall > The Colony > Central Arizona > Arizona",https://www.mountainproject.com/route/113836555/swingers-paradise,3.0,-1,Sport,"5.9 R",1,50,33.80651,-111.47982
"Kettle of Fish","The Ranch Wall > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116496807/kettle-of-fish,3.0,-1,Trad,5.10a/b,1,40,34.61014,-112.40687
"RJG #2","Laser Wall > Oak Flat > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/120346398/rjg-2,3.3,-1,"TR, Boulder","5.10b V1+",1,10,33.3015,-111.05133
"Two Pricks","Wade Wall > Five Mile Draw > Central Arizona > Arizona",https://www.mountainproject.com/route/114422945/two-pricks,3.0,-1,Sport,5.10b/c,1,50,34.59179,-110.08289
Jazz,"Timmies West > Lower Sullivan Canyon > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/120280446/jazz,3.0,-1,Trad,5.10a,1,65,34.86317,-112.44709
"Bread of Christ","The Altar > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/112221963/bread-of-christ,2.8,-1,Sport,5.10a/b,1,70,34.21848,-111.26581
"Out of the trees","Winter Wall > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/113951495/out-of-the-trees,3.0,-1,Trad,5.10a,1,50,34.3616,-111.44947
"Little Wall Street","Timmies West > Lower Sullivan Canyon > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/120280510/little-wall-street,3.0,-1,Trad,5.10b,1,70,34.86317,-112.44709
"Guillotine III","Timmies West > Lower Sullivan Canyon > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/120280503/guillotine-iii,3.0,-1,Trad,5.10b,1,55,34.86317,-112.44709
"Jazz Roof (exit)","Timmies West > Lower Sullivan Canyon > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/120280473/jazz-roof-exit,3.0,-1,Trad,5.11a,1,50,34.86317,-112.44709
"Prescott Grain and Feed","Main Wall Left > High Rappel Area > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/107358101/prescott-grain-and-feed,2.9,-1,Trad,5.11a,1,80,34.6082,-112.4206
"Third Wheel","South Wall > Water Wheel Falls > Central Arizona > Arizona",https://www.mountainproject.com/route/122966618/third-wheel,3.0,-1,Sport,5.11b,1,60,34.35097,-111.28568
"Short But Nasty","Y-Crack Boulder > Pinnacle Peak > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/107357959/short-but-nasty,3.0,-1,Trad,5.9,1,45,33.73183,-111.8637
"stripping warrior","Bear Canyon Lake > Central Arizona > Arizona",https://www.mountainproject.com/route/111958896/stripping-warrior,3.0,-1,TR,5.8,1,20,34.40722,-111.00214
"Big Green Tonto","Tonto Wall > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/112423295/big-green-tonto,3.0,-1,"Trad, TR",5.8,1,90,34.31123,-111.06629
"Pocketful of Rainbows","The Fortress > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/108014378/pocketful-of-rainbows,3.0,-1,Sport,5.10c/d,1,45,33.40915,-111.35184
"Treasure Hunt","The Titanic > Euro Dog Valley > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/122073779/treasure-hunt,3.0,-1,Trad,5.7,1,20,33.30314,-111.06184
"The Flying Chipmunk","Ivory Tower > Dromedary Peak > Central Arizona > Arizona",https://www.mountainproject.com/route/109938688/the-flying-chipmunk,3.0,-1,Trad,5.7,1,45,33.25791,-111.24973
"Number 1","River Bend Right > The Promised Land > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/111603971/number-1,3.0,-1,Sport,5.11b,1,35,34.81474,-112.41006
"Judgement Day","Dog Leg Area > Thumb Butte > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/109021402/judgement-day,3.0,-1,Trad,5.11-,1,80,34.5456,-112.4691
Sisyphus,"Sisyphus Pinnacles > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/109945655/sisyphus,3.0,-1,Trad,5.8,2,200,33.40586,-111.30995
"More Juice","South Wall > Water Wheel Falls > Central Arizona > Arizona",https://www.mountainproject.com/route/122966268/more-juice,3.0,-1,Sport,5.11c/d,1,60,34.35097,-111.28568
Classic,"Concrete Jungle > Lower Sullivan Canyon > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/111577701/classic,3.0,-1,Trad,5.10c,1,50,34.86312,-112.44732
"Parallel universe","Chitty Chitty Bang Bang > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/122985645/parallel-universe,3.0,-1,Trad,5.9+,2,70,34.21546,-111.27369
"Cosmic Debris","East Face > Dromedary Peak > Central Arizona > Arizona",https://www.mountainproject.com/route/109925883/cosmic-debris,3.0,-1,Sport,5.9,1,60,33.25791,-111.24973
"Apache Kid","Tonto Wall > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/112486511/apache-kid,3.0,-1,Trad,5.11,1,100,34.31123,-111.06629
"Fettucini Afraido","Barks Canyon Wall > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/108014322/fettucini-afraido,3.0,-1,Trad,"5.11a/b PG13",2,200,33.41152,-111.34934
"The Great Split","Little England Wall > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107359155/the-great-split,3.0,-1,Trad,5.9,1,,33.30544,-111.07657
"guinea Pig","Salome > Central Arizona > Arizona",https://www.mountainproject.com/route/108541281/guinea-pig,3.0,-1,Sport,5.10,1,60,33.8488,-113.68882
"Stone Blind","Troll Hut > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/108026825/stone-blind,3.0,-1,TR,5.7+,1,40,33.341,-111.0399
"Boojum Roof","Main Wall - South > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/110289368/boojum-roof,3.0,-1,Trad,5.10+,1,80,34.36127,-111.45026
"The Linear Accelerator","The Fortress > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/108014370/the-linear-accelerator,3.0,-1,Trad,5.11a,1,45,33.40915,-111.35184
"Hannibal and His Elephants","Great Leaders of the World Wall > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/108014432/hannibal-and-his-elephants,3.0,-1,Trad,5.10b/c,2,120,33.50755,-111.20221
Gramps,"Butterfly Wall > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/111916143/gramps,3.0,-1,Trad,5.9+,1,65,34.30976,-111.05716
"Tame Your Duality","Sycamore Wall > Central Arizona > Arizona",https://www.mountainproject.com/route/110049848/tame-your-duality,3.0,-1,Trad,"5.9+ PG13",1,90,33.84327,-111.46403
Cyclops,"Upper Sullie’s North Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/106747998/cyclops,3.0,-1,"Trad, TR",5.11a,1,30,34.86417,-112.45957
"Fife's Finger","Central Gorge North > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/111254942/fifes-finger,3.0,-1,Trad,5.9,1,60,34.31718,-111.06262
"Handsome Devil","Lost Wall > Upper Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/108001374/handsome-devil,3.0,-1,Sport,5.10b,1,50,33.30561,-111.07634
"Crazy Horse","Wounded Knee Wall > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/122680610/crazy-horse,3.0,-1,Trad,5.7,1,35,33.3089,-111.06225
"Magic Raptor Ride","The Roost Area > Raptor Ridge > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/108715724/magic-raptor-ride,3.0,-1,"Trad, Sport",5.10+,1,110,33.27133,-111.04627
HSB,"Wood Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107528371/hsb,3.0,-1,Trad,5.9+,1,,33.2332,-111.1119
"Wounded Knee","Wounded Knee Wall > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/122680351/wounded-knee,3.0,-1,Trad,5.10a,1,35,33.3089,-111.06225
"The Pawn","North Wall > Water Wheel Falls > Central Arizona > Arizona",https://www.mountainproject.com/route/122965958/the-pawn,3.3,-1,Trad,5.10a,1,50,34.35097,-111.28568
Penguins,"Penguinland Area > Raptor Ridge > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/108728904/penguins,3.0,-1,Trad,5.10-,1,70,33.27066,-111.04595
"Ramp It Up","Comic Cliff > West Shore > Watson Lake > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/106447237/ramp-it-up,3.0,-1,"Trad, TR","5.8 PG13",1,30,34.59472,-112.41827
"Seam Stress","The Bend and Big Boned Area > Lower Sullivan Canyon > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/110089461/seam-stress,3.0,-1,Trad,"5.11b PG13",1,65,34.86312,-112.44732
"The Binky Crisis","Shaman Wall > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/108033222/the-binky-crisis,3.0,-1,Sport,"5.7+ R",1,45,33.34184,-111.03154
"Singing in the Rain","South Wall > Water Wheel Falls > Central Arizona > Arizona",https://www.mountainproject.com/route/122966028/singing-in-the-rain,3.0,-1,Trad,5.8,1,60,34.35097,-111.28568
"Little Yosemite","Reata Pass West > Pinnacle Peak > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/106022130/little-yosemite,3.0,-1,Trad,5.7,1,30,33.73759,-111.85532
"Me and My Bulldog","Ivory Tower > Dromedary Peak > Central Arizona > Arizona",https://www.mountainproject.com/route/105907452/me-and-my-bulldog,3.0,-1,Sport,5.11a,1,70,33.25791,-111.24973
"Wounded Pride","Wounded Knee Wall > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/122680524/wounded-pride,3.0,-1,Trad,"5.10a PG13",1,35,33.3089,-111.06225
Goff's,"Wailers Wall > *Lower Sullivan's, South Side > Lower Sullivan Canyon > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/122597095/goffs,3.0,-1,"Trad, TR",5.10a,1,100,34.87312,-112.43732
"No More Aliens","Alien Wall > Faulty Towers > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107383636/no-more-aliens,3.0,-1,Trad,5.10,1,100,33.2728,-111.0475
"Alto Voltaje","Solstice Tower > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/108035517/alto-voltaje,3.0,-1,Sport,"5.9+ PG13",1,40,33.3416,-111.0334
"Sulliver's Travels","Wailers Wall > *Lower Sullivan's, South Side > Lower Sullivan Canyon > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/122597042/sullivers-travels,3.0,-1,"Trad, TR",5.11a,1,100,34.87312,-112.43732
Sidewinder,"Penguinland Area > Raptor Ridge > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/108728887/sidewinder,3.0,-1,Trad,5.10+,1,70,33.27066,-111.04595
"Can't You See?","Shenandoah Wall > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/108033212/cant-you-see,3.0,-1,Sport,5.7,1,30,33.3408,-111.0322
"Stealing Eggs","The Roost Area > Raptor Ridge > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/108715657/stealing-eggs,3.0,-1,Trad,5.10,1,130,33.27133,-111.04627
"Peregrin's Prey","Talon's Grip Area > Raptor Ridge > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/108719877/peregrins-prey,3.0,-1,Sport,5.11+,1,80,33.27099,-111.0461
"The Raptor","The Roost Area > Raptor Ridge > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/108715716/the-raptor,3.0,-1,Trad,5.10,1,110,33.27133,-111.04627
